261687856	264490940	250080017	252000426
269696666	270097106	293502613	294889576
267193913	270197216	495892457	498346313
274802282	275002502	186493118	189587111
282610871	284212633	227461858	231302677
283411752	284312744	93673316	95273658
284212633	285514065	227461858	228208684
289718690	290019020	339592446	340659340
292521773	293122434	403926170	404459618
293622985	296225848	82470927	82897684
293122434	298928821	500373412	502827269
297627390	299429372	564707137	567587752
313144458	313344679	331057292	332977701
321453598	321453598	272058039	273658380
322254479	322354590	136562466	138482876
323055360	328661527	333937906	336818521
328661527	330163179	45129627	46729969
330563619	331164280	94313453	95273658
333366703	335368905	39795156	41502187
340074081	340174191	84071268	85778299
355190709	357393132	167929158	169102741
360396436	361497647	330417155	332764323
363099409	364601061	328496745	328496745
369606567	372009210	336818521	338952309
374812293	376714385	248479675	248693054
374612073	377315046	330843913	333937906
389628591	391831014	198655713	199402539
393632996	396235859	495785767	498239624
397937731	398238061	710444894	713752267
394533987	400640704	374906646	378214018
400840925	405245770	584444681	593940040
412453699	414956452	392723781	393257228
414556011	415657222	492051637	492585084
415457002	416057663	457057505	458977915
415757333	416558214	388669582	392083644
418760636	419661627	302997972	303211351
423866252	424066473	246559265	248693054
442386625	442386625	512962765	514349727
448993893	450095104	537501333	541768910
456101711	457403143	279419609	280379814
458304134	459805786	562359970	563853622
461007107	461107217	526619012	528112664
460006006	462809089	189693801	192147658
468615477	471018119	247732849	250613464
475222745	479327259	375013336	376293609
483631995	485233757	500906860	504000853
484733206	485734307	601621679	603222020
507257983	507458204	426757708	428464739
507758534	509360296	190333937	191827589
516968665	523776153	845300330	889576442
535889478	536089698	480849247	481382694
538091901	538192011	478502080	479142217
557513264	559415356	356235997	356449375
554509960	560216237	843059852	846580603
568525377	569126038	798570361	799423877
568124937	569826809	445321668	446601941
579237160	580638702	585511575	585511575
585644208	586545199	544649525	546036487
576934628	592051256	603328710	625200042
592551806	592952247	571428571	572282086
596255881	596456101	551157580	551264269
598358194	598358194	548917102	549237170
603764140	608969866	284113944	292862477
614075483	614576033	598314307	600234716
623786164	627690459	633095060	641950282
654820302	658424266	299583911	304705003
782260486	787666433	495038941	507841672
807888677	813895284	536967886	545076282
825307838	836820502	461005014	477221807
842226449	842726999	675237383	675557452
918710581	921313444	474767950	475514776
69876864	70377415	403926170	404886375
97106817	99008909	390589992	392297023
164280708	166483131	269177424	269390803
167183902	169286214	332550944	334364664
172389628	172689958	260962338	262349301
180498548	181099209	133681852	136775845
179897887	181900090	201963085	202709911
190709780	191810992	190120559	192467726
193012313	193312643	222660834	223087592
191810992	194313745	189373733	189373733
196616277	198618480	317507734	320388349
200020022	203023325	281019950	281340019
208629492	208629492	221807318	224581243
208329162	209630593	255627867	257228208
220842927	221043147	142003627	143710658
221543698	221844028	175077349	176250933
221844028	222144358	494398805	494825562
229152067	229452397	367331697	371065827
226148763	230853939	302251146	303424730
235058564	235058564	227675237	229595647
237961757	238262088	174117144	175824175
240464510	241165281	204843699	206550730
243768144	244669136	235570254	235783633
254079487	254379817	321561933	330097087
264190609	264390829	230342473	231836125
264691160	265091600	280379814	281340019
260586645	265291821	299370532	300117358
273701071	275002502	186493118	187026565
274802282	275102612	235143497	237917422
275503053	275503053	352928624	354208897
279107017	282310541	751200256	751413634
283712083	284212633	92499733	92499733
289718690	290319351	218713325	222234076
295925518	297627390	146057825	146057825
301431574	301431574	645044276	645364344
312243467	314145560	514669796	515416622
316748423	316748423	207724314	209858103
301631794	319451396	700202709	705217112
320652717	321253378	438706924	440413954
322254479	322254479	134855435	136562466
329162078	329462408	109890109	112877413
330063069	332665932	176250933	176571001
333066373	333366703	122266083	125786834
335368905	336970667	288701589	289128347
336970667	337871658	52171129	52491198
338472319	338672539	284434012	288274831
344378816	348583441	339912514	350368078
348983882	349884873	140083217	140616664
348483331	352487736	138909634	139549770
356592251	356792471	332871012	335644937
367103814	367404144	187239944	189907180
398238061	399038942	389629787	391123439
400140154	400941035	85778299	85991678
399639603	401041145	287741384	287741384
405045550	405145660	416408833	417795796
413755130	415857443	221807318	222020697
419461407	420662729	569188093	569188093
419561517	420963059	129841032	134321988
419961958	422364601	181051957	182012162
427970767	428871758	308012375	308439133
429672639	429872860	306091966	307478928
431174291	432976273	487037234	491304811
432876163	433176494	251040221	254774351
437080788	438282110	129414275	131227995
433176494	438282110	199402539	199829296
433777154	441485634	869198762	870265656
440184202	444789268	810412888	817881147
450996095	451296426	350368078	352075109
451396536	451897086	248693054	251040221
457803583	458003804	494398805	496105835
459405345	460206226	493225221	493225221
469916908	472119331	411821188	416302144
472419661	473821203	560439560	565667342
475222745	475322855	509121946	511575802
478526379	479727700	287314627	288274831
486134748	487135849	346527259	347487463
490039042	491841025	190120559	192254347
492742016	499649614	536541128	540381948
510761838	512864150	502293822	507734983
516868555	517869656	397524805	399018457
524677144	525277805	759842099	759842099
535088597	535889478	478715459	480849247
536990689	537691460	511042355	511789181
538392231	539693663	391870265	392083644
541195314	541395535	490344606	490451296
543397737	544398838	487463992	487784060
548903794	551706877	208897898	214979195
567924717	569926919	560652939	562893417
580838922	587045750	319321455	335324869
602963259	603363700	591912941	593086525
622584843	622985283	705430491	706604075
627690459	628391230	633095060	633308439
646010611	651216337	274191827	276218926
747422164	749224146	751947082	762189267
778356191	780158173	757708311	757708311
812193412	812493743	485543582	488850954
820302332	820502552	495145631	495679078
821103213	821503654	678864824	679718339
834718190	837821603	679825029	680465165
837421163	839223145	676517657	679398271
855340874	855941535	619865571	631921476
52557813	56361998	365624666	372026032
62969266	64871358	375440093	375653472
68875763	69176093	419929584	421103168
98107918	99309240	388456203	389309719
104915406	104915406	297343433	299157153
113725097	115627189	254134215	254347594
116828511	117729502	503040648	504000853
124837321	125137651	293182545	294142750
130443487	130443487	320921796	321988690
138352187	138552407	279099541	279526298
141255380	142356592	407553611	412781393
157973771	158774652	308012375	308972580
158474321	158974872	273231622	275792168
166282911	169085994	197055371	198442334
178596456	180498548	151498986	151498986
181900090	183601962	298517016	300117358
185804384	186004605	144350794	145097620
190009009	190509560	156726768	157046836
190409450	190809890	171556598	175077349
190009009	194714185	522991571	525658807
194614075	197417158	234396671	235143497
208829712	211933126	571855329	572815533
213835218	214736209	264376400	267043635
213634998	215036540	198228955	198655713
216938632	217939733	144137415	145310999
219441385	219441385	242398378	244425477
229051957	229352287	198655713	200149365
228951847	229752728	315587325	318147871
239663629	242266493	169102741	171023151
242266493	242466713	149898645	153632774
252677945	253679046	392297023	392297023
253378716	253779157	256908140	257975034
257983782	259685654	234930118	235143497
267193913	268595455	308439133	310359543
268295124	268595455	558945908	562786727
269696666	270497547	389096340	393043849
272199419	273600961	286781179	287741384
276604264	277305035	164621785	166008748
277605365	280008008	413954977	416835591
281209330	281409550	192467726	196095166
288717589	292822104	250826843	252000426
292321553	292822104	298730395	301077563
292221443	294824306	314627120	316760908
293622985	295525077	263736263	264589779
295625187	295625187	413954977	414595113
295625187	296225848	413954977	413954977
296626288	297226949	528966179	532060172
296626288	297226949	277179131	279739677
298127940	300130143	225328069	226074895
300530583	300530583	372879547	378000640
303433777	303633997	254347594	254881041
310541595	311342476	515523311	515630001
306937631	312243467	243465272	252853942
317649414	318350185	320601728	325829510
321954149	322254479	133148404	134855435
321954149	323956351	116291475	116291475
324256682	324757232	79590312	82470927
323956351	324857343	349194494	350794836
325958554	327059765	380667875	382054838
325958554	327660426	279419609	281019950
331464611	332265492	205163768	210071481
335368905	335569126	337458657	338952309
339273200	340874962	383441800	383975248
338672539	342076283	30513176	30513176
346481129	347682450	89619118	91539528
349684653	350585644	120559052	121305878
350986084	352487736	556065293	556171983
352287516	352888176	235676944	236210391
351987185	354189608	134108609	135068814
354489938	355090599	199402539	200576122
355991590	356191810	366264803	367011629
356692361	357593352	247519470	248266296
356792471	357693462	44062733	48223621
357092802	358194013	549023791	550624133
357593352	358994894	245812439	247519470
367304034	369206126	67641096	68387922
366302933	369606567	12909420	22938226
372009210	372309540	231516056	232262882
378216037	379917909	190760695	191080763
387426168	388427269	331910807	333511149
394533987	395635198	88872292	90792702
398238061	398538392	152459191	154592979
398538392	399939933	371065827	371065827
398238061	400240264	386109036	389629787
409850835	410151166	272698175	278459404
409049954	410151166	342473060	343966712
418260086	418260086	434439347	435186173
420262288	420462508	549983996	550410754
420162178	420562618	477755254	488210818
416758434	420762839	281980155	284113944
422064270	422364601	176037554	181051957
423866252	425768345	192254347	192894484
425468014	428271098	423023578	428251360
427970767	429872860	305558519	306091966
430473520	434978476	367545076	370425690
436279907	436780458	532166862	533767203
437180898	438182000	380134428	380881254
443487836	445790369	993918702	995732422
451096205	452397637	331057292	332764323
453799179	454600060	563853622	565240584
453598958	455000500	627120452	636189053
456702372	457703473	561293075	561399765
459105015	461307438	455883921	458764536
470517569	471018119	361783847	362317294
479227149	479327259	604395604	605675877
479327259	481629792	364451082	372559479
487836620	489037941	595113624	595433692
496646310	500850936	280806572	282833671
505355891	505355891	560226181	560652939
507257983	508359195	440200576	440200576
506457102	513364701	554038194	557132188
519171088	521673841	778939507	780326469
542396636	543297627	604075536	604929051
578436279	578436279	549237170	550304064
585143658	585443988	391123439	391336818
595354890	595354890	531099967	532380241
607768545	607968765	601941747	602901952
633797176	634998498	271097834	272271417
617679447	636800480	665635335	665955403
656522174	664430873	425157366	432305558
661928120	667033737	607489597	611117038
707578336	708479327	343966712	344926917
761337471	767143858	701803051	707457590
757132846	767444188	302357836	304491624
812393632	812794073	450442761	452469860
822604865	824206627	490131227	490557985
838822704	840324356	673210284	676304278
865051556	865752327	644404139	650058679
936930623	949544498	426971087	432732316
61767944	61767944	425904192	426864397
66272900	66373010	337458657	337565347
70477525	70978075	383228422	383228422
71778956	71879066	348340979	348554358
80288317	80989087	304598314	306305345
101711883	104915406	297023364	299157153
120432475	121533687	312493331	313240157
114525978	123535889	482236210	483729862
149264190	149864851	383228422	383228422
150665732	151566723	263736263	264163021
160977074	163980378	217753120	218713325
162478726	166883571	181798783	182758988
166583241	167484232	162487997	163448202
168485333	168585443	311533127	313666915
176293923	178596456	151498986	152245812
183601962	184703173	144350794	145097620
190209230	190809890	171556598	171556598
203824206	204124536	189587111	192040968
206126739	207728501	237704043	238450869
218840724	221143257	254881041	260642270
216037641	221643808	275792168	275792168
222544799	224146561	231302677	243465272
223545900	224446891	201002880	205163768
232455701	234357793	192894484	193214552
229952948	235058564	377787261	379921049
235258784	236660326	223727728	224154486
240564621	241065171	336391763	336391763
245369906	246371008	330737223	331270671
246671338	247071778	295849781	296809986
246170787	247171889	629040862	636189053
252177395	254079487	255841246	256268003
264190609	268395234	560973007	561613144
273600961	273701071	367971833	369252107
276103714	277605365	110743625	115544649
276604264	278406246	146057825	146057825
283611973	284112523	374373199	374693267
286615276	286715386	404672996	405633201
293723095	293723095	144884241	146271204
295324857	297226949	378000640	378214018
297527280	299229152	373199615	378534087
304835318	306737411	264909847	269390803
306236860	308138952	497812866	504000853
322554810	322855140	315373946	317294356
323455801	324557012	228955510	232903019
325558113	326459105	127707244	128240691
326459105	328461307	124613250	128240691
329762739	329862849	122266083	125573455
331264390	332465712	172090045	172196735
333166483	333266593	420569721	424943988
331965161	334568024	372026032	372559479
337371108	338672539	30513176	31793449
333466813	338672539	99861303	101034887
341976173	343177495	513496212	513709591
342276504	345580138	141043422	143924037
345379917	345880468	173477008	175077349
345379917	346180798	19524165	26245599
347982781	348383221	221807318	222127387
349784763	352287516	335644937	337458657
358194013	359795775	376080230	380881254
360196215	360896986	191294142	192681105
361497647	362899189	340872719	342046303
366503153	368104915	81724101	86205057
367404144	368405245	150538781	150538781
365602162	370207227	552437853	555211778
374011412	376714385	293502613	294142750
381319451	382420662	169102741	169422810
391230353	392131344	124613250	125786834
395134648	395234758	456310679	458764536
404244669	406346981	362744052	362744052
407848633	408148963	208364451	208897898
410952047	415957553	365411287	376293609
424867354	424967464	257441587	258188413
424867354	426268895	586471780	599914648
425668235	428170988	154592979	155126426
429372309	429972970	336071695	337458657
433877264	436079687	280379814	281019950
436780458	437781559	395604395	396137842
437981779	439082991	293715992	293715992
441585744	446891580	823535687	827163128
449694664	450695765	329883708	333511149
451296426	451596756	598847754	599594580
456101711	456301932	543049183	544436146
457403143	458804685	272804865	272911554
462708979	462809089	317721113	318894697
461807988	463409750	502293822	504320921
460506557	467414155	98154272	99007788
473921313	473921313	490878053	491624879
473821203	474521974	557025498	559372666
477525277	477825608	553504747	555425157
479727700	480028030	619225434	619438813
482430673	484332766	867598420	867705110
484432876	484633096	878800810	887656033
484032435	485133647	748212952	749279846
482430673	486134748	277712578	279419609
492541795	492842126	572068707	572068707
492241465	494343778	503040648	505387816
494343778	494443888	552971300	553931505
493643007	495044549	267683772	268003840
505856442	514766242	266083431	269177424
517369106	517769546	427717913	428144670
522674942	525077585	756321348	758241758
528481329	532485734	766136775	767950496
527179897	535388927	686013016	711938546
542797076	542897186	468153206	468259895
542897186	543297627	467619758	468259895
540294323	543597957	384935452	385362210
542897186	546801481	263736263	265123226
563119431	564821303	545929798	547103382
565021523	565221743	360396884	360503574
566222845	566723395	408940573	409900778
568625488	570027029	304598314	306518723
563720092	571929122	220313666	225968206
586244869	590649714	548703723	559372666
595855440	597857643	527792595	528752800
598458304	598958854	542409047	543796009
612073280	612573831	561613144	562786727
611873060	614676143	542729115	546036487
627690459	627990789	607382908	618371919
710181199	712183401	321241864	323589032
773851236	776454099	621359223	626480315
815396936	818900790	646324549	646431238
821403543	822604865	489811159	490131227
830914005	834818300	490024538	500373412
855340874	859145059	619865571	621039155
886274902	888677545	538461538	570788434
910801882	913104414	508588498	514883175
61067173	61067173	407340232	409580710
90199219	91300430	326042889	326789715
106417058	110922014	256588072	257228208
113224547	113524877	385575589	387069241
121033136	129342276	321028486	325616131
129942937	130043047	317721113	318681318
139052958	140454499	388989651	394644190
147662428	152667934	410647604	418009175
153769146	154069476	207510935	209858103
154069476	155771348	207510935	207724314
156472119	157072780	523951776	525872186
160977074	162378616	502293822	503467406
161277405	163579937	216259468	216579536
166883571	167684452	142217006	145844446
167384122	168985884	242931825	244852235
182200420	182901191	194601514	195348340
182901191	184803283	92606422	92926490
186004605	186605265	156086631	158647178
188807688	189408349	406059959	406806785
189408349	189908899	405633201	406059959
191610771	192611873	385788968	387069241
201321453	201922114	241011415	242718446
199619581	202923215	611543796	612290621
202022224	203523876	104555638	107863010
206827510	207428170	151285607	152672570
216337971	216938632	141470180	142217006
221844028	221844028	200789501	206230662
227950745	228551406	146057825	146484583
233056361	233356692	174117144	175077349
242967263	244068475	179558305	181265336
251176293	251877064	221807318	222767523
251977174	253879267	372026032	372026032
255781359	256382020	248906433	253174010
258384222	259785764	214125680	214339058
263089398	264390829	309399338	310786301
264490940	265592151	291262135	292542409
266893582	268295124	255307798	255841246
271598758	272199419	502827269	503254027
272499749	273100410	316760908	317721113
268595455	274101511	217433052	218499946
281910101	283011312	289448415	290835378
284112523	284813294	370425690	373626373
284512964	286114726	152459191	152885949
287215937	287316047	166542195	168249226
295825407	296125738	140616664	142003627
300530583	305536089	217433052	218179878
301631794	306136750	299370532	302464525
305135649	307037741	549663928	551584337
321753929	322554810	146057825	147978235
323055360	323956351	145310999	145844446
324156572	326759435	258508481	263736263
331264390	331464611	52491198	53878160
331464611	333166483	119385468	119385468
334267694	335869456	31473380	33393790
334768245	336670337	115758028	115758028
338071879	338672539	128880827	130587858
340975072	341675843	141256801	145524378
344579036	345079587	408300437	408727195
362398638	364500951	303424730	305878587
368805686	369606567	230129094	232476261
370307338	373811192	646644617	650058679
377615376	377615376	289235036	289875173
380118129	381219341	48863757	53238024
392631895	394634097	271311213	273658380
395935529	397036740	83857889	85351541
397036740	397136850	335965005	336071695
395134648	402342576	851701696	858636509
405746320	405746320	223941107	227995305
427770547	429071979	267683772	270351008
437080788	438182000	207510935	210071481
436780458	438482330	376613677	377040435
442086294	442586845	220100288	221060492
447392131	449294223	314627120	315373946
452998298	453198518	528005974	528752800
456301932	457403143	540702016	541662221
461307438	463309640	367331697	367331697
464110521	465712283	330630534	331270671
471418560	471819000	440200576	442654432
472419661	475122634	605675877	608663181
473020322	476424066	317294356	323695721
475322855	476824506	603968846	605462498
476023625	478125938	331590739	337992104
484432876	484933426	746185852	747359436
489838822	489938932	539528432	539635122
485734307	489938932	910060812	912834738
493242566	493643007	820014936	822895551
505355891	506056662	455137095	455883921
507458204	507558314	435826309	437746719
509760736	510962058	450442761	450656139
509560516	513665031	835484903	835911661
516067674	516267894	578576763	579003520
525377915	525377915	938653579	938653579
526479127	527880668	499413208	500266723
525277805	528080888	399338525	399765283
545900490	546200820	395391016	396031153
546100710	547201922	394964259	395177637
547602362	548303133	675664141	683025712
556712383	556812493	468046516	468579963
569426369	569726699	437746719	437960098
595955551	597256982	542515736	544436146
598258083	599058964	607702976	609303318
605065572	605265792	601408300	601728368
623385724	624086495	631921476	632454923
618179997	627390129	294356129	299903979
646711382	647712483	354849034	355382481
658123936	660126138	807318894	818521284
696466112	702072279	549877307	553504747
835418960	843527880	500906860	505281126
848433276	853338672	640990077	643337245
871959155	872559815	686439773	686759842
897587346	900490539	657526939	658593833
931624787	932525778	462605355	480635868
76884573	76984683	355915928	356235997
99008909	99809790	331697428	332550944
104915406	106817499	398271631	420249653
106417058	107918710	287954763	292542409
121834017	122434678	357729648	358903232
135649214	137551306	191507521	191827589
141455601	143157473	217753120	220633735
146961657	147962759	381308012	382161527
151466613	152467714	225328069	226074895
154069476	156071678	203670116	207510935
157273000	158274101	454390269	455137095
164581039	170387426	222767523	229168889
173490839	174892381	318467939	320815107
184402843	185403944	140083217	140296596
188807688	189408349	101781713	102421849
194914405	195815396	246559265	246772644
199319251	199419361	242291688	242505067
204725197	206326959	218499946	219566840
219040945	220042046	170383015	170596393
217739513	221043147	322735516	354635655
227750525	228851736	379600981	379600981
235459004	236660326	220100288	220100288
239363299	240464510	164621785	166542195
242266493	243067374	498239624	499199829
248873761	249674642	239411074	239837832
244068475	250875963	274938653	275365411
264490940	265892481	305878587	307478928
266192812	266993693	253920836	255627867
267294023	267894684	504427611	507094846
267894684	268295124	689213698	690920729
267794574	269996996	503894164	504854368
270097106	271698868	401045556	401792382
279107017	280108118	122906219	123653045
280608669	280908999	105195775	105302464
282811092	283912303	370639069	372026032
283611973	284212633	420676410	421636615
289118029	289718690	213165475	214125680
288917809	290319351	112557345	112664034
288116928	290319351	230555851	230769230
293122434	293322654	258721860	261282406
292321553	293723095	393683985	395604395
292521773	295124637	760802304	766136775
296426068	297827610	289448415	289448415
297727500	297827610	489491091	491304811
296926619	298328160	171023151	171556598
299229152	299529482	386535794	389203029
300130143	301231354	486823855	487784060
302532786	303533887	517123653	519684199
304534988	304534988	129627653	131014616
311943137	312643908	222020697	223727728
311943137	313344679	68921369	73615704
313244569	313645009	490344606	490664675
315947542	316748423	233969913	236743838
318049854	320953048	181585404	181585404
322855140	323656021	210391550	211991891
323455801	326158774	293182545	293929371
325157673	328461307	357089512	360183505
332665932	334768245	399445214	403926170
345580138	346180798	151285607	155659874
352387626	353689057	112023898	112450656
353689057	355591150	8641843	10775632
355090599	356492141	176037554	176997759
356191810	357293022	308012375	311853195
356091700	358194013	526939080	528966179
358394233	359295224	72015363	72868878
358194013	359595555	21231195	22724847
359795775	360096105	171023151	173156940
360596656	362398638	151498986	155766563
358994894	362398638	539421743	542515736
358794674	363099409	51530993	55265123
363700070	364000400	333937906	337992104
364601061	365201721	80763896	84818094
367103814	368405245	347274085	349941320
355190709	369606567	788114797	794302784
371008108	372309540	326789715	328496745
376814495	378416257	170062946	170062946
372609870	381519671	220847114	221273871
384422865	388126939	511149045	516270137
389928921	390729802	340659340	342046303
392732005	395935529	83857889	86205057
395234758	396035639	83431131	83857889
415757333	415957553	582524271	583484476
423866252	424266693	119812226	121305878
424867354	425167684	337992104	337992104
424867354	425468014	136029019	136349087
422664931	426268895	304384935	305558519
431274401	432175392	631174650	635442227
440985083	441585744	252213805	254667662
447091800	447692461	498239624	499733276
449294223	449294223	513282833	514243038
451596756	452998298	692201002	698602368
455501051	455501051	271311213	272484796
459605566	460206226	266830257	267577083
464110521	464310741	94100074	95060279
470217238	472119331	421849994	424623919
475222745	476824506	501867064	502293822
477825608	478626489	616451509	618265229
482731004	485033536	340339272	344606849
494343778	494343778	599274511	601088232
494143557	494944438	465165902	465912728
493242566	496045650	851915075	851915075
488237060	496345980	515843379	520857782
493943337	501251376	731035954	731249333
502753028	502753028	254667662	255627867
503654019	504955450	318254560	356769444
502753028	507458204	487037234	488744265
507358093	508359195	417475728	418009175
509760736	509760736	431878800	433159073
513264591	513865251	796756641	799530566
517268995	517569326	423877093	424837298
518870757	520872960	941960951	943347914
521974171	522474722	217219673	217966499
518370207	529482430	263736263	268643977
531384522	531985183	476154913	476581670
536590249	541095204	249333191	251253600
541395535	542897186	581670756	584017923
546701371	547302032	476581670	477115117
548303133	548903794	357089512	357943027
550305335	550805886	388136135	389949855
547201922	556712383	207724314	231302677
561517669	563219541	224367865	226074895
563219541	565321854	407980369	408087058
565822404	567324056	825242718	826096233
568925818	569226148	553718126	554571641
592351586	595555110	308439133	309932785
596456101	599659625	705963938	710231516
620082090	620082090	516590205	516590205
639002903	639403343	458231089	466979622
632695965	646711382	334044596	354849034
673841225	681850035	434866104	441587538
745119631	756131744	645791102	646857996
762839123	766242867	681852128	681958817
806987686	808489338	501333617	501546996
815196716	816398037	503894164	515416622
834517969	847632395	625520110	642377040
847632395	848433276	643337245	643337245
893082390	893182500	645257654	646111170
911502652	918810691	454176891	454176891
64771248	65071578	461645150	464419076
68875763	69576534	357516270	357729648
68875763	70777855	373733063	373839752
78786665	78886775	364131014	364237704
79287215	79387326	363277499	364024325
113725097	113725097	357516270	363704256
113725097	116828511	357516270	360396884
128140955	128941836	294142750	294676197
144358794	144458904	377040435	379600981
145460006	145460006	323909100	329670329
152868154	152868154	352501867	352501867
162078286	162879167	174117144	174330523
165982580	166082690	169849567	171023151
170687756	171488637	316120772	316440840
171288417	172089298	398271631	401045556
173590950	174692161	262562680	262669369
166483131	174692161	282513602	283900565
180398438	181499649	204096873	205803904
173290619	184302733	220847114	227248479
182400640	184703173	402752587	404886375
191911102	192411652	108609836	109356662
185303834	194513965	512109249	517230342
193612974	195014515	207297556	207724314
194914405	198618480	320388349	324655926
195815396	199119030	219886909	222020697
201521673	202122334	181265336	184145951
206827510	207127840	327749919	329136882
208028831	208529382	192040968	193214552
210431474	211933126	221807318	224474554
211032135	212233456	186066360	192040968
225748323	228050855	138482876	139869838
232455701	233657022	233223087	233649845
240064070	241065171	258935239	259148618
241165281	241165281	341832924	343006508
244769246	247472219	185532913	186279739
261387526	261687856	404139549	405313133
261387526	262288517	117891816	119598847
264390829	264691160	333724527	334898111
264090499	265492041	148404993	150005334
266393032	266593252	230129094	232689640
264490940	266693362	248266296	250080017
268895785	270097106	396137842	396351221
268094904	273100410	153099327	166542195
282310541	282310541	550624133	550624133
284713184	286114726	543475941	551157580
285914505	286214836	378214018	378960844
291720892	293322654	321028486	321561933
296125738	296125738	114904512	116718233
300530583	302532786	126747039	126960418
302833116	307237961	206550730	207724314
305135649	307237961	373733063	374159820
316648313	317649414	344606849	346313880
319251176	320152167	240584658	243251893
318350185	321453598	307265549	310572922
323455801	324857343	321028486	321348554
326158774	326659325	148618371	152885949
331464611	332065271	43849354	44596180
332065271	332265492	143177211	146057825
333366703	336269896	107009495	109356662
338171989	338171989	238877627	239197695
347582340	347682450	26245599	28379387
344278706	353588947	225861517	229275578
357593352	357593352	301290942	303424730
358794674	361297427	63906966	65080550
358294123	362198418	583484476	586898538
362298528	362698968	60599594	63160140
364601061	366002602	327003093	328496745
371008108	372009210	117465059	121519257
388126939	388227049	336925210	337031900
400440484	401341475	491304811	491624879
402342576	404244669	858529819	858636509
405145660	405946541	485650272	487357302
415457002	416257883	575696148	576976421
416057663	418460306	372559479	373839752
416758434	418760636	473274298	473701056
417359095	419961958	117358369	121946015
430273300	430974071	189373733	192467726
429071979	432075282	240798036	241971620
435278806	435579137	150752160	153632774
434277705	436079687	118852021	118852021
441585744	442086294	244638856	247732849
446090699	446891580	190547316	191080763
446891580	449694664	239197695	239411074
454099509	455801381	483303104	485223514
453598958	456802482	584658060	584978128
454299729	456902592	95273658	98901098
457503253	457603363	447775525	447988904
458204024	459105015	412247946	413954977
459605566	460206226	343753334	345353675
461908098	464711182	373199615	375866851
463409750	466413054	133895230	141256801
468815697	469416357	552117785	554251573
468915807	469716688	367971833	368291902
472519771	473020322	480422490	483729862
472419661	473220542	565667342	566414168
468515366	474521974	212738717	216366158
477224947	479627590	591486183	595860450
490739813	491040144	778085991	785981009
505055561	505456001	816707564	817561079
508959855	508959855	173690387	175610796
515066573	516968665	569934919	570895124
520072079	522574832	480635868	480849247
551406547	552908199	497812866	498773071
554209630	557212934	611650485	612610690
551606767	557913705	242398378	244532166
559515467	560316347	455990611	456844126
551406547	562919211	824282513	833777872
569526479	571528681	610156833	616131441
582140354	588247071	343433265	347487463
599559515	601461607	530673210	530886589
600360396	601661828	596927344	597994238
606567223	606967664	523525018	524698602
610371408	611272399	552544542	554251573
635999599	635999599	291048757	291582204
633697066	637100810	273871759	276432305
650115126	659125037	503254027	510188840
717989788	723295625	379707670	392190333
714686154	725998598	595860450	613570895
791270397	793172489	473380987	482022831
822004204	822004204	680465165	681958817
837821603	838822704	680465165	680785234
50355390	50355390	375866851	375866851
91500650	92802082	280379814	281446708
107117829	109220142	464845833	466126106
123435779	124336770	312279953	316334151
136850535	139653618	399231836	400405419
143457803	146461107	341832924	342686439
153769146	156071678	229382268	232262882
158173991	158474321	259148618	262455990
172489738	173090399	143070521	146057825
171588747	174692161	295209644	295636402
175993592	177695465	388989651	395604395
179397337	181900090	236743838	237277285
188006807	188006807	177211138	180305131
191810992	191911102	173690387	175610796
202422664	204324757	145097620	146057825
203323656	206326959	125786834	128667449
208629492	208629492	156513389	157046836
209029932	209029932	338952309	343433265
211532685	213634998	198228955	207724314
214636099	216538192	181798783	184145951
219741715	220943037	310359543	314307052
242466713	243267594	153632774	154166222
244068475	244468915	201749706	203883495
248873761	250775853	179558305	180625200
255881469	257283011	357516270	357943027
262889178	263890279	181585404	183292435
263890279	266893582	129841032	129947722
265892481	266993693	145097620	146057825
267193913	268595455	395604395	396564600
275703273	276404044	504640990	505387816
275803383	276904595	335324869	337992104
282010211	282610871	244852235	247732849
279807788	283011312	94100074	97940894
285013514	286214836	494292115	495359009
291220342	291720892	403926170	405206444
295625187	296626288	281019950	282940360
296125738	297827610	549023791	550837512
296926619	298027830	229168889	231089299
300931024	301631794	175610796	175717486
306937631	307338071	118638642	119385468
311442586	311742917	500373412	501120238
314145560	314145560	77669902	78203350
317349083	319451396	55265123	57932358
318650515	324356792	549663928	565133895
331264390	332265492	411074362	412994772
328361197	332565822	664888509	666062093
333667033	334067474	72335431	75109356
340074081	340174191	115758028	119172090
343377715	343377715	112450656	115544649
346180798	348082891	327749919	329136882
350085093	350385423	72015363	74149151
355891480	356792471	351541662	352928624
358394233	358694564	213912301	217006294
361697867	363199519	211031686	211565133
375212734	375613174	347274085	350154699
376013614	377715487	278886162	281019950
385423966	386224847	284220633	290195241
389328261	389628591	148404993	149365197
401341475	402642907	185639603	186279739
395134648	406847532	319428144	323482342
408549404	409650615	210071481	213912301
421864050	423565922	247306091	248479675
426769446	426769446	226288274	227248479
424867354	427069776	479462285	479889042
432375613	432776053	102955297	102955297
437981779	438582440	499199829	501120238
442686955	444388827	106262669	109890109
444288717	446391030	122266083	123653045
448293122	449394333	555638536	556598741
448393232	449494443	369038728	373306305
450195214	451897086	230555851	238450869
451396536	452998298	315373946	319214765
452798077	457803583	145844446	146057825
457803583	458304134	627760588	632881681
453198518	459705676	528005974	534407340
464310741	466012613	402965966	405633201
470417459	471718890	582737650	582951029
